010010110100111110101111101011,105
010010110101000000000100010111,103
010010110101000010110000101101,102
010010110101000010110001101010,97
010010110101000011000011010011,84
010010110101000110010010010111,92
010010110101000111100000000111,96
010010110101001000101101010101,96
010010110101001000111101110000,88
010010110101001010010011111001,101
010010110101001100000101111001,87
010010110101001110101010100101,100
010010110101010000000001101111,98
010010110101010000010110011100,93
010010110101010000011000101010,93
010010110101010101110011000010,93
010010110101011001001011111000,93
010010110101011001010010000110,90
010010110101011100011011101110,99
010010110101011101101000100000,76
010010110101011101110110011010,76
010010110101011110100111010001,74
010010110101100010011100111010,82
010010110101100011101011010100,80
010010110101100100000111010001,80
010010110101100100001000100000,77
010010110101100110110100010011,77
010010110101101000111100001000,74
010010110101101011101010001100,82
010010110101110011001100001001,84
010010110101110111000000011101,94
010010110101111001001010010000,96
010010110101111001010100010010,90
010010110101111011111010111100,98
010010110101111100010111010010,91
010010110101111101010111000110,99
010010110101111101011011001111,95
010010110101111110011100001001,100
010010110101111110111011011110,98
010010110101111111011111011100,94
010010110110000001110001011000,92
010010110110000100001010111100,98
010010110110000100101101101001,97
010010110110000110111110100111,99
010010110110001101001011110101,97
010010110110001110011000101001,92
010010110110001111100001100110,90
010010110110001111111010111011,93
010010110110010100100100100100,99
010010110110010101111011110011,93
010010110110010110000000001011,101
010010110110010110000101000101,89
010010110110010110110011101101,86
010010110110011000100010010100,95
010010110110011000101000010111,95
010010110110011000101111111000,85
010010110110011100101111101011,93
010010110110011101010110001110,95
010010110110011101011000000011,99
010010110110011101110001011010,90
010010110110011110001100100101,98
010010110110011110010111101000,80
010010110110011111101110101110,94
010010110110100000111000000000,90
010010110110100010001100010000,95
010010110110100010001100111100,98
010010110110100011011001010011,93
010010110110100101111000000101,79
010010110110100110010111111101,93
010010110110100110011111101011,96
010010110110101000100100101011,95
010010110110101001000011011001,97
010010110110101010110011011011,97
010010110110101010111001001111,100
010010110110101100000011001101,88
010010110110101100110111101011,99
010010110110101101001000101101,94
010010110110101101001011111111,95
010010110110101110100110010001,100
010010110110110000010100111001,93
010010110110110001111110001000,95
010010110110110010110010101100,96
010010110110111010000000011101,99
010010110110111010010100010101,102
010010110110111010101001010001,104
010010110110111011000010110010,94
010010110110111011001001110101,102
010010110110111011110001010110,95
010010110111000000111011001111,95
010010110111000010100010011011,90
010010110111000011010011110111,100
010010110111000101001000000111,96
010010110111001001101010011111,100
010010110111001100110110000111,95
010010110111010001001000101110,103
010010110111010010100101000011,95
010010110111010011111111011100,98
010010110111010100110000000111,94
010010110111011100010000000011,102
010010110111011100101010001011,99
010010110111011110010100100001,78
010010110111011111001111000111,99
010010110111100000101001011100,97
010010110111100010011011000111,95
010010110111100010110010110001,94
010010110111100011011100101010,79
010010110111100011011101101000,86
010010110111100101100110000101,100
010010110111100101111100111010,99
010010110111101000010010001111,97
010010110111101000010011110101,98
010010110111101010010110110001,99
010010110111101010101100101011,98
010010110111101101111000101001,101
010010110111101110001101000011,87
010010110111101110110101111110,101
010010110111110100111011000010,101
010010110111110111001011111100,99
010010110111111001000000101111,99
010010110111111001000010110111,97
010010110111111001101011001111,85
010010110111111010010110010001,90
010010110111111010100010100011,100
010010110111111100100001100000,94
010010110111111101001001001100,96
010010110111111101011111101001,97
010010110111111101100011111100,97
010010110111111110101010010011,98
010010111000000000000001111000,82
010010111000000001010000011111,93
010010111000000001101101001101,97
010010111000000010100110101101,92
010010111000000010101000110001,95
010010111000000010101111101001,98
010010111000000011011100101101,88
010010111000000011110011000100,93
010010111000000101001010100001,90
010010111000001000111011010100,89
010010111000001001000011000101,79
010010111000001001111010010111,91
010010111000001010000001100000,77
010010111000001010101001100110,99
010010111000001100101011111100,96
010010111000001101001101101011,89
010010111000001110110101011100,93
010010111000010000100111100110,88
010010111000010010111111101010,101
010010111000010100010100001010,98
010010111000010100011110001001,94
010010111000010111110110010111,100
010010111000011000011111011010,94
010010111000011000110101101100,99
010010111000011001010001010001,103
010010111000011010001100111101,104
010010111000011010110101101000,98
010010111000011110010101100111,96
010010111000100000010100011010,89
010010111000100001000100010110,96
010010111000100010010100111000,91
010010111000100100011001111110,81
010010111000100100100110010010,99
010010111000100110100001101011,102
010010111000100111010101110110,87
010010111000101101001101001011,95
010010111000101101111110100100,100
010010111000101110000000110110,100
010010111000101111100010101000,94
010010111000101111101100110110,101
010010111000110000000011000111,99
010010111000110001011011110111,101
010010111000110011101011010000,95
010010111000110101001011001010,102
010010111000111001010101000010,90
010010111000111001010111111001,93
010010111000111001100011110101,92
010010111000111100000101111111,83
010010111000111101010010111001,84
010010111000111101110010000000,82
010010111000111110110100011101,98
010010111000111111101111001110,85
010010111001000001100001001110,99
010010111001000010111010001010,78
010010111001000110110100010100,76
010010111001000110111000110010,87
010010111001001001110001001010,91
010010111001001001110110110010,98
010010111001001010100001011111,100
010010111001001101011011011011,88
010010111001010000111110001100,71
010010111001010010000110111001,75
010010111001010010111001001100,78
010010111001010011110011110110,82
010010111001010110100011111111,80
010010111001011010110001100110,82
010010111001011010111001010100,76
010010111001011011111111011110,78
010010111001011100101011110001,84
010010111001011100110001001010,79
010010111001100001000010110001,83
010010111001100001000101001000,84
010010111001101000001011000100,82
010010111001101001000100101101,87
010010111001101010000001110111,93
010010111001101111010001110110,96
010010111001110000100010111101,94
010010111001110000110110111100,94
010010111001110001010101101101,100
010010111001110010000000101101,98
010010111001110011111001001001,98
010010111001110100011001011011,96
010010111001110111111101010110,92
010010111001111000111111000001,93
010010111001111100010110000000,100
010010111001111110000100110110,101
010010111001111111001001001111,97
010010111010000001100000001001,87
010010111010000001101100111011,87
010010111010000001110110100010,93
010010111010000010000101000010,93
010010111010000100011011111101,93
010010111010000100100101011100,80
010010111010000101110010001100,98
010010111010000110010011110111,84
010010111010001001011011111001,101
010010111010001101100101111111,97
010010111010010000001000101010,91
010010111010010000001111010111,95
010010111010010001010111111000,84
010010111010010010101111001001,97
010010111010010100001111010000,101
010010111010010101000010001001,98
010010111010010101001000101010,89
010010111010010101111111111011,102
010010111010011001001111110110,100
010010111010011001101101000100,101
010010111010011100001100011100,97
010010111010011101001101100000,102
010010111010011111111100101101,94
010010111010100000100001011000,104
010010111010100000100010000111,104
010010111010100010100100110010,104
010010111010100010111101111000,103
